Time,Force,EMG,
0.821,0.6061043,0.006200638,
0.822,0.6061043,0.006390254,
0.823,0.5755793,0.006576337,
0.824,0.5755793,0.006763567,
0.825,0.5755793,0.006940198,
0.826,0.5755793,0.007111769,
0.827,0.5755793,0.007278758,
0.828,0.6061043,0.007441545,
0.829,0.6366292,0.007600227,
0.83,0.6061043,0.007754898,
0.831,0.6061043,0.007905274,
0.832,0.6061043,0.008051066,
0.833,0.6061043,0.008196286,
0.834,0.5755793,0.008329953,
0.835,0.5755793,0.008457128,
0.836,0.5755793,0.008578383,
0.837,0.6061043,0.0086941,
0.838,0.6061043,0.008804566,
0.839,0.6061043,0.008909781,
0.84,0.6061043,0.009009554,
0.841,0.6061043,0.00910398,
0.842,0.6061043,0.009196211,
0.843,0.6061043,0.009277843,
0.844,0.6061043,0.009353365,
0.845,0.6061043,0.00942354,
0.846,0.6061043,0.009489323,
0.847,0.6061043,0.009551001,
0.848,0.6061043,0.00960886,
0.849,0.6061043,0.00966309,
0.85,0.6061043,0.009713597,
0.851,0.6061043,0.009762959,
0.852,0.6061043,0.009805064,
0.853,0.6061043,0.009843254,
0.854,0.6061043,0.009878199,
0.855,0.6061043,0.00991047,
0.856,0.6061043,0.009940354,
0.857,0.6061043,0.009968042,
0.858,0.6061043,0.009993534,
0.859,0.6061043,0.01001673,
0.86,0.6061043,0.01003917,
0.861,0.6061043,0.01005655,
0.862,0.6366292,0.01007135,
0.863,0.6061043,0.01008395,
0.864,0.6061043,0.01009464,
0.865,0.6061043,0.01010362,
0.866,0.6061043,0.01011097,
0.867,0.6061043,0.01011679,
0.868,0.6061043,0.0101209,
0.869,0.6061043,0.01012424,
0.87,0.6061043,0.01012453,
0.871,0.6061043,0.010123,
0.872,0.6061043,0.01012023,
0.873,0.5755793,0.01011651,
0.874,0.5755793,0.01011183,
0.875,0.6061043,0.01010648,
0.876,0.6061043,0.01010037,
0.877,0.6061043,0.0100935,
0.878,0.6061043,0.01008615,
0.879,0.6061043,0.01007755,
0.88,0.6061043,0.01006839,
0.881,0.6061043,0.01005874,
0.882,0.6061043,0.01004881,
0.883,0.6061043,0.01003869,
0.884,0.5755793,0.01002857,
0.885,0.6061043,0.01001826,
0.886,0.6061043,0.01000786,
0.887,0.6061043,0.009997162,
0.888,0.6061043,0.009986373,
0.889,0.6061043,0.009975585,
0.89,0.6061043,0.009964796,
0.891,0.6061043,0.009954198,
0.892,0.6061043,0.009943791,
0.893,0.5755793,0.009933384,
0.894,0.5755793,0.009922977,
0.895,0.6061043,0.009912475,
0.896,0.6061043,0.009901304,
0.897,0.6061043,0.00989042,
0.898,0.6061043,0.00987944,
0.899,0.5755793,0.009868269,
0.9,0.6061043,0.009856812,
0.901,0.5755793,0.009845164,
0.902,0.6061043,0.009833229,
0.903,0.5755793,0.009820722,
0.904,0.5755793,0.009807546,
0.905,0.5755793,0.009792843,
0.906,0.6061043,0.009778235,
0.907,0.6061043,0.009763054,
0.908,0.6061043,0.009747205,
0.909,0.5755793,0.009730783,
0.91,0.5755793,0.009713788,
0.911,0.5755793,0.00969603,
0.912,0.5755793,0.009677412,
0.913,0.5755793,0.009657839,
0.914,0.5755793,0.009636357,
0.915,0.6061043,0.00961497,
0.916,0.6061043,0.009593011,
0.917,0.6061043,0.009570383,
0.918,0.6061043,0.009547086,
0.919,0.6061043,0.009523122,
0.92,0.5755793,0.009498393,
0.921,0.5755793,0.009472806,
0.922,0.6061043,0.009446168,
0.923,0.6061043,0.009416952,
0.924,0.5755793,0.009388118,
0.925,0.6061043,0.00935833,
0.926,0.6061043,0.009327682,
0.927,0.6061043,0.009296174,
0.928,0.6061043,0.009263521,
0.929,0.6061043,0.009229914,
0.93,0.6061043,0.009194874,
0.931,0.6061043,0.009158402,
0.932,0.6061043,0.00911897,
0.933,0.6061043,0.009079634,
0.934,0.5755793,0.009039247,
0.935,0.5755793,0.008997715,
0.936,0.5755793,0.008955133,
0.937,0.5755793,0.008911404,
0.938,0.6061043,0.008866435,
0.939,0.5755793,0.008820224,
0.94,0.5755793,0.008772582,
0.941,0.5755793,0.008721788,
0.942,0.5755793,0.008671568,
0.943,0.5755793,0.008620392,
0.944,0.5755793,0.008568453,
0.945,0.5755793,0.008515655,
0.946,0.5755793,0.008461997,
0.947,0.5755793,0.008407575,
0.948,0.5755793,0.008352103,
0.949,0.5755793,0.008295677,
0.95,0.5755793,0.008236386,
0.951,0.5755793,0.008178336,
0.952,0.5755793,0.008119809,
0.953,0.5755793,0.008060996,
0.954,0.5755793,0.008001705,
0.955,0.5755793,0.007942032,
0.956,0.5755793,0.007881978,
0.957,0.5450543,0.00782135,
0.958,0.5450543,0.007760245,
0.959,0.5450543,0.007696753,
0.96,0.5450543,0.007635076,
0.961,0.5755793,0.007573493,
0.962,0.5755793,0.007512006,
0.963,0.5755793,0.00745052,
0.964,0.5755793,0.007388937,
0.965,0.5450543,0.007327355,
0.966,0.5450543,0.007265677,
0.967,0.5755793,0.007203904,
0.968,0.5755793,0.007140317,
0.969,0.5755793,0.007079021,
0.97,0.5755793,0.007018202,
0.971,0.5755793,0.006957766,
0.972,0.5755793,0.006897711,
0.973,0.5755793,0.006838038,
0.974,0.5450543,0.006778843,
0.975,0.5450543,0.006719934,
0.976,0.5450543,0.006661693,
0.977,0.5755793,0.006602498,
0.978,0.5450543,0.006546167,
0.979,0.5755793,0.006490982,
0.98,0.5755793,0.006436942,
0.981,0.5755793,0.006383952,
0.982,0.5755793,0.006332013,
0.983,0.5755793,0.00628122,
0.984,0.5755793,0.006231572,
0.985,0.5755793,0.006183261,
0.986,0.5755793,0.006135427,
0.987,0.5755793,0.006090649,
0.988,0.5755793,0.006047685,
0.989,0.5755793,0.006006343,
0.99,0.6061043,0.00596653,
0.991,0.6061043,0.005928053,
0.992,0.5755793,0.005891103,
0.993,0.5755793,0.005855777,
0.994,0.5755793,0.005822074,
0.995,0.5755793,0.005789707,
0.996,0.5755793,0.005760205,
0.997,0.5755793,0.005732708,
0.998,0.5755793,0.005706929,
0.999,0.5755793,0.005682869,
1,0.5755793,0.005660337,
1.001,0.5755793,0.005639523,
1.002,0.6061043,0.005620714,
1.003,0.6061043,0.005604006,
1.004,0.6061043,0.005589875,
1.005,0.5755793,0.005578418,
1.006,0.5755793,0.005569443,
1.007,0.5755793,0.005562855,
1.008,0.6061043,0.005558368,
1.009,0.6061043,0.005556076,
1.01,0.6061043,0.005556076,
1.011,0.6061043,0.00555875,
1.012,0.5755793,0.005564287,
1.013,0.5755793,0.005573644,
1.014,0.5755793,0.005585579,
1.015,0.5755793,0.005600282,
1.016,0.6061043,0.005617563,
1.017,0.6061043,0.005637231,
1.018,0.6061043,0.005659286,
1.019,0.6061043,0.005683824,
1.02,0.5755793,0.005711035,
1.021,0.5450543,0.005741301,
1.022,0.5450543,0.005776245,
1.023,0.5450543,0.005812813,
1.024,0.5755793,0.005852053,
1.025,0.5755793,0.005893777,
1.026,0.5755793,0.005937696,
1.027,0.5755793,0.005983906,
1.028,0.5755793,0.006032695,
1.029,0.5755793,0.006084157,
1.03,0.5755793,0.006138769,
1.031,0.5755793,0.006199015,
1.032,0.5755793,0.006260215,
1.033,0.5755793,0.006323993,
1.034,0.5755793,0.006390254,
1.035,0.5755793,0.006458997,
1.036,0.5755793,0.006530127,
1.037,0.5755793,0.00660393,
1.038,0.5755793,0.006680693,
1.039,0.5755793,0.006760702,
1.04,0.5755793,0.006847109,
1.041,0.5755793,0.006933515,
1.042,0.5450543,0.007022212,
1.043,0.5755793,0.007113201,
1.044,0.5755793,0.007206386,
1.045,0.5755793,0.007301672,
1.046,0.5755793,0.007399344,
1.047,0.5755793,0.007499499,
1.048,0.5755793,0.007602518,
1.049,0.5755793,0.00771203,
1.05,0.5450543,0.007820204,
1.051,0.5755793,0.007930098,
1.052,0.5755793,0.00804171,
1.053,0.5755793,0.00815504,
1.054,0.5755793,0.008269898,
1.055,0.5755793,0.008386666,
1.056,0.5755793,0.008505534,
1.057,0.5450543,0.008626694,
1.058,0.5450543,0.008754346,
1.059,0.5755793,0.00887942,
1.06,0.5755793,0.00900564,
1.061,0.5755793,0.009133005,
1.062,0.5755793,0.009261516,
1.063,0.5450543,0.009391173,
1.064,0.5450543,0.009522167,
1.065,0.5755793,0.009654593,
1.066,0.5755793,0.009788737,
1.067,0.5755793,0.009928801,
1.068,0.5755793,0.01006514,
1.069,0.5755793,0.01020158,
1.07,0.6061043,0.01033839,
1.071,0.6061043,0.01047559,
1.072,0.5755793,0.01061318,
1.073,0.5755793,0.01075133,
1.074,0.5755793,0.01089006,
1.075,0.5755793,0.01102955,
1.076,0.5755793,0.011174,
1.077,0.5755793,0.01131359,
1.078,0.5755793,0.01145241,
1.079,0.5755793,0.01159085,
1.08,0.5755793,0.01172891,
1.081,0.5755793,0.01186659,
1.082,0.5755793,0.01200408,
1.083,0.5755793,0.01214137,
1.084,0.5755793,0.01227848,
1.085,0.5755793,0.0124193,
1.086,0.5755793,0.0125544,
1.087,0.5755793,0.01268778,
1.088,0.5755793,0.01281983,
1.089,0.5755793,0.01295053,
1.09,0.5755793,0.01308,
1.091,0.5755793,0.01320832,
1.092,0.5755793,0.0133353,
1.093,0.5755793,0.01346105,
1.094,0.5755793,0.0135887,
1.095,0.5450543,0.01370986,
1.096,0.5450543,0.01382834,
1.097,0.5755793,0.01394444,
1.098,0.5755793,0.01405835,
1.099,0.5755793,0.01417025,
1.1,0.5755793,0.01428004,
1.101,0.5450543,0.01438774,
1.102,0.5450543,0.01449324,
1.103,0.5450543,0.01459922,
1.104,0.5755793,0.01469861,
1.105,0.5755793,0.01479466,
1.106,0.5755793,0.01488785,
1.107,0.5450543,0.01497855,
1.108,0.5450543,0.01506667,
1.109,0.5450543,0.01515241,
1.11,0.5755793,0.01523538,
1.111,0.5755793,0.01531539,
1.112,0.5755793,0.01539425,
1.113,0.5450543,0.01546672,
1.114,0.5450543,0.01553527,
1.115,0.5450543,0.01560039,
1.116,0.5450543,0.01566226,
1.117,0.5755793,0.01572097,
1.118,0.5755793,0.01577645,
1.119,0.5755793,0.01582848,
1.12,0.5450543,0.0158766,
1.121,0.5145293,0.01592186,
1.122,0.5145293,0.015961,
1.123,0.5450543,0.01599575,
1.124,0.5450543,0.01602669,
1.125,0.5450543,0.01605409,
1.126,0.5450543,0.01607806,
1.127,0.5450543,0.01609849,
1.128,0.5450543,0.01611539,
1.129,0.5450543,0.01612818,
1.13,0.5450543,0.01613706,
1.131,0.5755793,0.01614107,
1.132,0.5450543,0.01614117,
1.133,0.5450543,0.01613773,
1.134,0.5450543,0.01613105,
1.135,0.5450543,0.01612131,
1.136,0.5450543,0.01610842,
1.137,0.5450543,0.016092,
1.138,0.5450543,0.01607185,
1.139,0.5450543,0.01604683,
1.14,0.5450543,0.01601838,
1.141,0.5450543,0.01598621,
1.142,0.5450543,0.01595069,
1.143,0.5450543,0.01591212,
1.144,0.5450543,0.01587039,
1.145,0.5755793,0.01582552,
1.146,0.5755793,0.0157773,
1.147,0.5755793,0.01572527,
1.148,0.5755793,0.0156676,
1.149,0.5755793,0.01560783,
1.15,0.5755793,0.01554482,
1.151,0.5755793,0.01547904,
1.152,0.5755793,0.01541048,
1.153,0.5755793,0.01533945,
1.154,0.5755793,0.01526584,
1.155,0.5755793,0.01518946,
1.156,0.5755793,0.01511012,
1.157,0.5755793,0.01502533,
1.158,0.5450543,0.01494036,
1.159,0.5450543,0.01485328,
1.16,0.5450543,0.01476449,
1.161,0.5755793,0.01467398,
1.162,0.5755793,0.01458184,
1.163,0.5755793,0.01448809,
1.164,0.5755793,0.01439251,
1.165,0.5755793,0.01429484,
1.166,0.5755793,0.01419211,
1.167,0.5755793,0.0140909,
1.168,0.5755793,0.01398855,
1.169,0.5755793,0.01388525,
1.17,0.5755793,0.01378089,
1.171,0.5450543,0.01367549,
1.172,0.5450543,0.01356903,
1.173,0.5450543,0.01346143,
1.174,0.5755793,0.01335239,
1.175,0.5755793,0.01323897,
1.176,0.5755793,0.01312822,
1.177,0.5755793,0.01301737,
1.178,0.5755793,0.01290633,
1.179,0.5755793,0.0127951,
1.18,0.5755793,0.01268377,
1.181,0.5450543,0.01257216,
1.182,0.5450543,0.01246045,
1.183,0.5450543,0.01234836,
1.184,0.5450543,0.01223284,
1.185,0.5450543,0.01212151,
1.186,0.5450543,0.01201105,
1.187,0.5450543,0.01190153,
1.188,0.5755793,0.01179269,
1.189,0.5755793,0.01168452,
1.19,0.5755793,0.01157711,
1.191,0.5450543,0.01147036,
1.192,0.5755793,0.0113641,
1.193,0.5755793,0.01125554,
1.194,0.5755793,0.01115185,
1.195,0.6061043,0.01104998,
1.196,0.6061043,0.01094944,
1.197,0.5755793,0.01085034,
1.198,0.5755793,0.01075238,
1.199,0.5755793,0.01065566,
1.2,0.5755793,0.01056019,
1.201,0.5755793,0.01046595,
1.202,0.5755793,0.01037019,
1.203,0.5755793,0.01027987,
1.204,0.5755793,0.01019174,
1.205,0.5755793,0.01010562,
1.206,0.5755793,0.01002132,
1.207,0.5755793,0.009938731,
1.208,0.5755793,0.009857767,
1.209,0.5755793,0.009778521,
1.21,0.5755793,0.00970109,
1.211,0.5755793,0.009623277,
1.212,0.5755793,0.009550619,
1.213,0.5755793,0.009480635,
1.214,0.5755793,0.009412847,
1.215,0.5755793,0.009347063,
1.216,0.5755793,0.00928319,
1.217,0.5755793,0.00922113,
1.218,0.5755793,0.00916098,
1.219,0.5755793,0.009102835,
1.22,0.5755793,0.00904488,
1.221,0.5755793,0.0089917,
1.222,0.5755793,0.008941193,
1.223,0.5755793,0.008892882,
1.224,0.5450543,0.008846576,
1.225,0.5755793,0.008802275,
1.226,0.5755793,0.008759692,
1.227,0.6061043,0.008719115,
1.228,0.5755793,0.008680542,
1.229,0.5755793,0.008642829,
1.23,0.5755793,0.008609221,
1.231,0.6061043,0.008578096,
1.232,0.6061043,0.008549071,
1.233,0.5755793,0.008521956,
1.234,0.5755793,0.008496655,
1.235,0.5755793,0.008472977,
1.236,0.5755793,0.008451113,
1.237,0.5755793,0.008431062,
1.238,0.5755793,0.008411872,
1.239,0.5755793,0.008396023,
1.24,0.5755793,0.008381988,
1.241,0.5755793,0.008369671,
1.242,0.5755793,0.008358787,
1.243,0.5755793,0.008349239,
1.244,0.5755793,0.008340837,
1.245,0.5755793,0.008333772,
1.246,0.5755793,0.008327948,
1.247,0.5755793,0.008322983,
1.248,0.5755793,0.00832031,
1.249,0.5755793,0.008318973,
1.25,0.5755793,0.008318782,
1.251,0.5755793,0.008319641,
1.252,0.5755793,0.008321456,
1.253,0.5755793,0.008324224,
1.254,0.5755793,0.008327948,
1.255,0.5755793,0.008332626,
1.256,0.5755793,0.008338164,
1.257,0.5755793,0.008345038,
1.258,0.5755793,0.008352867,
1.259,0.5755793,0.008361556,
1.26,0.5755793,0.008370912,
1.261,0.5755793,0.008380842,
1.262,0.5755793,0.008391249,
1.263,0.5755793,0.008402229,
1.264,0.5450543,0.00841359,
1.265,0.5755793,0.008425429,
1.266,0.5755793,0.008437746,
1.267,0.5450543,0.008450349,
1.268,0.5450543,0.008463047,
1.269,0.5755793,0.008475936,
1.27,0.5450543,0.00848873,
1.271,0.5450543,0.008501524,
1.272,0.5755793,0.008514318,
1.273,0.5450543,0.008527016,
1.274,0.5450543,0.008539619,
1.275,0.5450543,0.008552127,
1.276,0.5450543,0.008564348,
1.277,0.5450543,0.008576473,
1.278,0.5450543,0.008588312,
1.279,0.5450543,0.008600056,
1.28,0.5450543,0.008611513,
1.281,0.5450543,0.008622684,
1.282,0.5755793,0.008633663,
1.283,0.5755793,0.008644452,
1.284,0.5755793,0.008654859,
1.285,0.5755793,0.008664789,
1.286,0.5755793,0.008674527,
1.287,0.5755793,0.008683884,
1.288,0.5755793,0.008692859,
1.289,0.5755793,0.008701452,
1.29,0.5755793,0.008709663,
1.291,0.5755793,0.008717301,
1.292,0.5450543,0.008724652,
1.293,0.5450543,0.008731145,
1.294,0.5450543,0.008737064,
1.295,0.5450543,0.008742411,
1.296,0.5755793,0.008747185,
1.297,0.5755793,0.00875129,
1.298,0.5755793,0.008754919,
1.299,0.5755793,0.008757974,
1.3,0.5755793,0.008760265,
1.301,0.5755793,0.008762079,
1.302,0.5755793,0.008763034,
1.303,0.5450543,0.008763511,
1.304,0.5450543,0.00876332,
1.305,0.5450543,0.008762748,
1.306,0.5755793,0.008761602,
1.307,0.5755793,0.00876017,
1.308,0.5755793,0.008758165,
1.309,0.5755793,0.008755873,
1.31,0.5450543,0.008753009,
1.311,0.5450543,0.008749763,
1.312,0.5450543,0.008746135,
1.313,0.5450543,0.008742125,
1.314,0.5450543,0.008737924,
1.315,0.5450543,0.008733341,
1.316,0.5450543,0.008728567,
1.317,0.5755793,0.008723411,
1.318,0.5755793,0.008718065,
1.319,0.5450543,0.008712336,
1.32,0.5450543,0.008706321,
1.321,0.5450543,0.008700115,
1.322,0.5755793,0.008693623,
1.323,0.5755793,0.008687035,
1.324,0.5450543,0.00868016,
1.325,0.5450543,0.008673191,
1.326,0.5450543,0.00866603,
1.327,0.5755793,0.008658869,
1.328,0.5450543,0.008651518,
1.329,0.5450543,0.008644166,
1.33,0.5450543,0.00863691,
1.331,0.5450543,0.008629558,
1.332,0.5450543,0.008622397,
1.333,0.5450543,0.008615236,
1.334,0.5450543,0.008608267,
1.335,0.5450543,0.008601488,
1.336,0.5450543,0.008594995,
1.337,0.5450543,0.008588694,
1.338,0.5450543,0.008582679,
1.339,0.5450543,0.008577046,
1.34,0.5145293,0.008571604,
1.341,0.5145293,0.008566544,
1.342,0.5145293,0.00856177,
1.343,0.5450543,0.008557282,
1.344,0.5450543,0.008553272,
1.345,0.5450543,0.008549549,
1.346,0.5450543,0.008546493,
1.347,0.5450543,0.00854382,
1.348,0.5450543,0.008541529,
1.349,0.5450543,0.008539715,
1.35,0.5450543,0.008538378,
1.351,0.5450543,0.008537328,
1.352,0.5450543,0.00853685,
1.353,0.5450543,0.00853685,
1.354,0.5450543,0.008537423,
1.355,0.5755793,0.008538951,
1.356,0.5755793,0.008540956,
1.357,0.5450543,0.008543534,
1.358,0.5450543,0.008546684,
1.359,0.5450543,0.008550408,
1.36,0.5450543,0.0085548,
1.361,0.5450543,0.008559765,
1.362,0.5450543,0.008565398,
1.363,0.5450543,0.008571795,
1.364,0.5450543,0.008579337,
1.365,0.5450543,0.008587357,
1.366,0.5450543,0.008596046,
1.367,0.5755793,0.008605307,
1.368,0.5755793,0.008615236,
1.369,0.5450543,0.008625739,
1.37,0.5450543,0.00863691,
1.371,0.5450543,0.008648653,
1.372,0.5450543,0.008661256,
1.373,0.5450543,0.0086751,
1.374,0.5450543,0.008689135,
1.375,0.5755793,0.008703839,
1.376,0.5755793,0.008719019,
1.377,0.5450543,0.008734773,
1.378,0.5450543,0.008751099,
1.379,0.5755793,0.008768094,
1.38,0.5755793,0.008785566,
1.381,0.5755793,0.008803898,
1.382,0.5755793,0.008823662,
1.383,0.5755793,0.008843425,
1.384,0.5450543,0.008863666,
1.385,0.5755793,0.00888448,
1.386,0.5755793,0.008905867,
1.387,0.5755793,0.008927731,
1.388,0.5755793,0.008950072,
1.389,0.5755793,0.008973082,
1.39,0.5755793,0.008996665,
1.391,0.5755793,0.009021775,
1.392,0.5755793,0.009046504,
1.393,0.5755793,0.009071709,
1.394,0.5755793,0.009097201,
1.395,0.5755793,0.009123076,
1.396,0.5755793,0.009149236,
1.397,0.5755793,0.009175683,
1.398,0.5450543,0.009202607,
1.399,0.5755793,0.009229914,
1.4,0.5755793,0.009258557,
1.401,0.5755793,0.009286531,
1.402,0.5755793,0.009314697,
1.403,0.5755793,0.009342958,
1.404,0.5450543,0.00937141,
1.405,0.5450543,0.009399957,
1.406,0.5755793,0.009428791,
1.407,0.5755793,0.009457816,
1.408,0.5450543,0.009487127,
1.409,0.5450543,0.00951768,
1.41,0.5755793,0.009547277,
1.411,0.5450543,0.009576971,
1.412,0.5450543,0.009606568,
1.413,0.5755793,0.009636357,
1.414,0.5755793,0.009666145,
1.415,0.6061043,0.009695934,
1.416,0.6061043,0.009725914,
1.417,0.6061043,0.009755989,
1.418,0.6061043,0.009787114,
1.419,0.6061043,0.009817094,
1.42,0.6061043,0.009846882,
1.421,0.6061043,0.00987648,
1.422,0.5755793,0.009905887,
1.423,0.5755793,0.009935198,
1.424,0.5755793,0.009964318,
1.425,0.5755793,0.009993343,
1.426,0.5755793,0.01002227,
1.427,0.5755793,0.01005197,
1.428,0.5755793,0.01008032,
1.429,0.5755793,0.0101083,
1.43,0.5755793,0.01013589,
1.431,0.5755793,0.0101632,
1.432,0.5755793,0.01019022,
1.433,0.5755793,0.01021704,
1.434,0.5755793,0.01024368,
1.435,0.5755793,0.01027013,
1.436,0.5755793,0.01029715,
1.437,0.5755793,0.01032293,
1.438,0.6061043,0.01034823,
1.439,0.6061043,0.01037315,
1.44,0.6061043,0.01039769,
1.441,0.5755793,0.01042203,
1.442,0.5755793,0.010446,
1.443,0.5755793,0.01046987,
1.444,0.5755793,0.01049335,
1.445,0.6061043,0.01051741,
1.446,0.6061043,0.01054004,
1.447,0.6061043,0.01056229,
1.448,0.5755793,0.01058396,
1.449,0.5755793,0.01060525,
1.45,0.5755793,0.01062616,
1.451,0.5755793,0.01064678,
1.452,0.6061043,0.01066702,
1.453,0.6061043,0.01068688,
1.454,0.6061043,0.01070722,
1.455,0.5755793,0.01072622,
1.456,0.5755793,0.01074465,
1.457,0.5755793,0.01076269,
1.458,0.5755793,0.01078036,
1.459,0.5755793,0.01079764,
1.46,0.5755793,0.01081463,
1.461,0.5755793,0.01083144,
1.462,0.5755793,0.01084795,
1.463,0.5755793,0.01086495,
1.464,0.5755793,0.0108808,
1.465,0.5755793,0.01089626,
1.466,0.5755793,0.01091144,
1.467,0.5755793,0.01092634,
1.468,0.5755793,0.01094095,
1.469,0.5755793,0.01095546,
1.47,0.5755793,0.01096978,
1.471,0.5755793,0.01098391,
1.472,0.5755793,0.01099861,
1.473,0.5755793,0.01101227,
1.474,0.5755793,0.01102563,
1.475,0.5755793,0.01103881,
1.476,0.5755793,0.0110517,
1.477,0.5755793,0.01106449,
1.478,0.5755793,0.0110771,
1.479,0.5755793,0.0110897,
1.48,0.6061043,0.01110221,
1.481,0.6061043,0.01111529,
1.482,0.6061043,0.0111276,
1.483,0.6061043,0.01113982,
1.484,0.6061043,0.01115185,
1.485,0.5755793,0.01116388,
1.486,0.5755793,0.01117601,
1.487,0.6061043,0.01118804,
1.488,0.5755793,0.01120036,
1.489,0.5755793,0.01121277,
1.49,0.5755793,0.01122594,
1.491,0.6061043,0.01123864,
1.492,0.6061043,0.01125134,
1.493,0.5755793,0.01126413,
1.494,0.5755793,0.01127702,
1.495,0.5755793,0.0112901,
1.496,0.5755793,0.01130338,
1.497,0.5755793,0.01131684,
1.498,0.6061043,0.01133068,
1.499,0.6061043,0.01134538,
1.5,0.6061043,0.01135971,
1.501,0.5755793,0.01137412,
1.502,0.5755793,0.01138873,
1.503,0.5755793,0.01140353,
1.504,0.5755793,0.01141862,
1.505,0.5755793,0.01143389,
1.506,0.5755793,0.01144955,
1.507,0.5755793,0.01146559,
1.508,0.5755793,0.01148287,
1.509,0.5755793,0.01149977,
1.51,0.5755793,0.01151686,
1.511,0.5755793,0.01153433,
1.512,0.5755793,0.01155209,
1.513,0.5755793,0.01157023,
1.514,0.5755793,0.01158885,
1.515,0.5755793,0.01160785,
1.516,0.6061043,0.01162742,
1.517,0.6061043,0.01164833,
1.518,0.6061043,0.01166886,
1.519,0.5755793,0.01168977,
1.52,0.5755793,0.01171096,
1.521,0.5755793,0.01173254,
1.522,0.5755793,0.01175441,
1.523,0.5755793,0.01177675,
1.524,0.5755793,0.01179947,
1.525,0.5755793,0.01182267,
1.526,0.5755793,0.01184711,
1.527,0.5755793,0.01187117,
1.528,0.5755793,0.01189533,
1.529,0.5755793,0.01191977,
1.53,0.5755793,0.0119445,
1.531,0.6061043,0.01196942,
1.532,0.6061043,0.01199472,
1.533,0.6061043,0.01202031,
1.534,0.6061043,0.01204637,
1.535,0.5755793,0.01207368,
1.536,0.5755793,0.01210032,
1.537,0.5755793,0.01212715,
1.538,0.5755793,0.01215417,
1.539,0.5755793,0.01218147,
1.54,0.5755793,0.01220887,
1.541,0.5755793,0.01223656,
1.542,0.5755793,0.01226454,
1.543,0.6061043,0.0122928,
