Time,Force,EMG,
14.079,259.5496,2.738356,
14.08,259.5496,2.734362,
14.081,259.5191,2.729617,
14.082,259.5496,2.724529,
14.083,259.6107,2.718977,
14.084,259.6717,2.712993,
14.085,259.7022,2.706601,
14.086,259.6717,2.699806,
14.087,259.6107,2.692592,
14.088,259.6107,2.68492,
14.089,259.6412,2.676737,
14.09,259.6412,2.667713,
14.091,259.6107,2.658502,
14.092,259.5191,2.648877,
14.093,259.397,2.638865,
14.094,259.2138,2.628484,
14.095,259.0612,2.617736,
14.096,258.9391,2.606604,
14.097,258.7865,2.595047,
14.098,258.6949,2.583013,
14.099,258.6033,2.570083,
14.1,258.6033,2.557136,
14.101,258.6644,2.543842,
14.102,258.817,2.530221,
14.103,259.0307,2.516287,
14.104,259.2138,2.502042,
14.105,259.397,2.487475,
14.106,259.5496,2.472556,
14.107,259.6412,2.457244,
14.108,259.6717,2.441063,
14.109,259.7022,2.425077,
14.11,259.7022,2.408875,
14.111,259.7022,2.392471,
14.112,259.7633,2.375873,
14.113,259.9159,2.359084,
14.114,260.0685,2.342097,
14.115,260.1906,2.324891,
14.116,260.2822,2.307435,
14.117,260.3127,2.289219,
14.118,260.3127,2.27142,
14.119,260.2822,2.253562,
14.12,260.2822,2.235643,
14.121,260.2517,2.217657,
14.122,260.2212,2.199604,
14.123,260.0991,2.181477,
14.124,259.9464,2.163264,
14.125,259.7938,2.144946,
14.126,259.6717,2.126014,
14.127,259.5801,2.107685,
14.128,259.5191,2.089454,
14.129,259.458,2.071301,
14.13,259.4275,2.053217,
14.131,259.4275,2.035198,
14.132,259.458,2.017244,
14.133,259.5191,1.999355,
14.134,259.6717,1.981529,
14.135,259.8243,1.963291,
14.136,259.9464,1.945824,
14.137,260.0991,1.928619,
14.138,260.2212,1.911645,
14.139,260.3433,1.894879,
14.14,260.4959,1.878315,
14.141,260.7096,1.861949,
14.142,260.9232,1.845788,
14.143,261.1674,1.829837,
14.144,261.4116,1.813679,
14.145,261.6253,1.798378,
14.146,261.839,1.783452,
14.147,262.0527,1.768855,
14.148,262.2358,1.754556,
14.149,262.419,1.740541,
14.15,262.5411,1.726811,
14.151,262.6632,1.713382,
14.152,262.7242,1.700273,
14.153,262.7547,1.687155,
14.154,262.8158,1.674919,
14.155,262.8768,1.663149,
14.156,262.9379,1.651796,
14.157,262.9989,1.640828,
14.158,263.0905,1.630229,
14.159,263.1821,1.620008,
14.16,263.2737,1.610184,
14.161,263.3652,1.600788,
14.162,263.4568,1.591589,
14.163,263.5179,1.583251,
14.164,263.5484,1.575439,
14.165,263.4873,1.568098,
14.166,263.4263,1.561183,
14.167,263.3347,1.554677,
14.168,263.2126,1.548577,
14.169,263.06,1.5429,
14.17,262.8768,1.537675,
14.171,262.6937,1.53277,
14.172,262.48,1.528591,
14.173,262.2969,1.524902,
14.174,262.1137,1.521643,
14.175,261.9306,1.518774,
14.176,261.7779,1.516274,
14.177,261.6253,1.514146,
14.178,261.5032,1.512412,
14.179,261.4422,1.511107,
14.18,261.3811,1.510214,
14.181,261.3811,1.509888,
14.182,261.3811,1.51001,
14.183,261.3506,1.510534,
14.184,261.3201,1.511427,
14.185,261.2895,1.512677,
14.186,261.198,1.514288,
14.187,261.0759,1.516285,
14.188,261.0148,1.518701,
14.189,260.9232,1.521614,
14.19,260.8927,1.52493,
14.191,260.8317,1.528635,
14.192,260.7706,1.532684,
14.193,260.7401,1.537045,
14.194,260.618,1.5417,
14.195,260.4959,1.546647,
14.196,260.3738,1.551901,
14.197,260.2517,1.557486,
14.198,260.1296,1.563556,
14.199,260.0075,1.569798,
14.2,259.9159,1.576294,
14.201,259.8243,1.58301,
14.202,259.7633,1.589922,
14.203,259.7328,1.597018,
14.204,259.7328,1.604302,
14.205,259.7022,1.611788,
14.206,259.7022,1.619506,
14.207,259.7633,1.62768,
14.208,259.7938,1.635834,
14.209,259.8549,1.644141,
14.21,259.9464,1.652587,
14.211,260.038,1.661164,
14.212,260.1296,1.66987,
14.213,260.1906,1.678711,
14.214,260.2517,1.687704,
14.215,260.3127,1.696873,
14.216,260.3127,1.706488,
14.217,260.3127,1.715942,
14.218,260.2822,1.725471,
14.219,260.2517,1.735069,
14.22,260.1906,1.744732,
14.221,260.1296,1.754457,
14.222,260.0685,1.764247,
14.223,259.977,1.774113,
14.224,259.9464,1.78407,
14.225,259.8854,1.794414,
14.226,259.9159,1.804453,
14.227,259.9464,1.814468,
14.228,260.038,1.824464,
14.229,260.1601,1.834443,
14.23,260.1906,1.84441,
14.231,260.1906,1.854369,
14.232,260.2822,1.864332,
14.233,260.3127,1.874314,
14.234,260.3127,1.884625,
14.235,260.3433,1.89454,
14.236,260.3127,1.90437,
14.237,260.2822,1.914132,
14.238,260.4043,1.923839,
14.239,260.5875,1.933501,
14.24,260.7706,1.943126,
14.241,260.9843,1.952726,
14.242,261.1674,1.962312,
14.243,261.2285,1.972192,
14.244,261.3201,1.981641,
14.245,261.4422,1.990977,
14.246,261.5643,2.000221,
14.247,261.6864,2.009391,
14.248,261.7779,2.018498,
14.249,261.7779,2.027552,
14.25,261.7779,2.036558,
14.251,261.7474,2.045527,
14.252,261.6864,2.054748,
14.253,261.5032,2.063531,
14.254,261.259,2.072182,
14.255,260.9538,2.080729,
14.256,260.679,2.089188,
14.257,260.4959,2.097572,
14.258,260.4043,2.105885,
14.259,260.3433,2.114132,
14.26,260.2822,2.122314,
14.261,260.1906,2.130689,
14.262,260.0685,2.138626,
14.263,259.9159,2.14641,
14.264,259.7938,2.154064,
14.265,259.7328,2.161608,
14.266,259.7328,2.169051,
14.267,259.7022,2.176398,
14.268,259.7328,2.183647,
14.269,259.7328,2.190798,
14.27,259.7022,2.198064,
14.271,259.7328,2.204908,
14.272,259.7328,2.21158,
14.273,259.7328,2.218109,
14.274,259.7328,2.224514,
14.275,259.7938,2.230808,
14.276,259.9464,2.236996,
14.277,260.0991,2.243076,
14.278,260.2822,2.249043,
14.279,260.4043,2.255061,
14.28,260.4654,2.260707,
14.281,260.4959,2.266186,
14.282,260.5264,2.271524,
14.283,260.5875,2.276741,
14.284,260.6485,2.281842,
14.285,260.7096,2.286825,
14.286,260.7401,2.291677,
14.287,260.7706,2.29638,
14.288,260.8317,2.301027,
14.289,260.9232,2.305323,
14.29,261.0148,2.309411,
14.291,261.1369,2.313311,
14.292,261.2895,2.317037,
14.293,261.4116,2.32059,
14.294,261.5337,2.323959,
14.295,261.6558,2.327125,
14.296,261.8085,2.330062,
14.297,261.9,2.332791,
14.298,261.9916,2.335178,
14.299,262.1137,2.337306,
14.3,262.1748,2.339199,
14.301,262.2663,2.340875,
14.302,262.3884,2.342339,
14.303,262.48,2.343582,
14.304,262.5105,2.344585,
14.305,262.4495,2.345319,
14.306,262.2969,2.345727,
14.307,262.1137,2.345857,
14.308,261.9306,2.34572,
14.309,261.7779,2.345341,
14.31,261.6864,2.344735,
14.311,261.6558,2.343903,
14.312,261.7169,2.34283,
14.313,261.839,2.341487,
14.314,262.0221,2.339831,
14.315,262.2053,2.337716,
14.316,262.3579,2.335371,
14.317,262.4495,2.332723,
14.318,262.6326,2.329791,
14.319,262.7853,2.326584,
14.32,262.9379,2.323097,
14.321,263.0905,2.319311,
14.322,263.121,2.315194,
14.323,263.06,2.310698,
14.324,262.9684,2.305598,
14.325,262.8768,2.300317,
14.326,262.8463,2.294709,
14.327,262.8768,2.288793,
14.328,262.8158,2.282582,
14.329,262.7242,2.276077,
14.33,262.6326,2.269263,
14.331,262.5411,2.262111,
14.332,262.5105,2.254576,
14.333,262.419,2.24636,
14.334,262.2663,2.238077,
14.335,262.0527,2.229502,
14.336,261.7474,2.220652,
14.337,261.4422,2.211539,
14.338,261.1064,2.202162,
14.339,260.8927,2.192508,
14.34,260.7401,2.182547,
14.341,260.5875,2.172236,
14.342,260.4043,2.161215,
14.343,260.0991,2.150256,
14.344,259.7328,2.13906,
14.345,259.2749,2.127636,
14.346,258.817,2.115992,
14.347,258.4202,2.104124,
14.348,258.0844,2.092021,
14.349,257.8097,2.079657,
14.35,257.5655,2.067,
14.351,257.3518,2.053647,
14.352,257.1992,2.040494,
14.353,257.1076,2.027186,
14.354,257.0466,2.013726,
14.355,257.0466,2.000117,
14.356,257.0771,1.986355,
14.357,257.1381,1.972434,
14.358,257.2602,1.958336,
14.359,257.4129,1.944036,
14.36,257.5655,1.92912,
14.361,257.7486,1.91455,
14.362,257.9013,1.899934,
14.363,258.1149,1.885266,
14.364,258.2676,1.870543,
14.365,258.3897,1.855764,
14.366,258.5118,1.840929,
14.367,258.6033,1.826034,
14.368,258.7254,1.811071,
14.369,258.9086,1.795646,
14.37,259.1528,1.780727,
14.371,259.4275,1.765911,
14.372,259.7328,1.751184,
14.373,259.9464,1.73654,
14.374,260.1296,1.721977,
14.375,260.2212,1.7075,
14.376,260.2822,1.693116,
14.377,260.3433,1.678831,
14.378,260.4348,1.664297,
14.379,260.4654,1.650404,
14.38,260.4654,1.636764,
14.381,260.4348,1.623347,
14.382,260.3433,1.610133,
14.383,260.2212,1.597113,
14.384,260.0685,1.584291,
14.385,259.9159,1.571679,
14.386,259.7022,1.559293,
14.387,259.458,1.546855,
14.388,259.1833,1.53511,
14.389,258.8475,1.523712,
14.39,258.5423,1.512623,
14.391,258.2676,1.501818,
14.392,258.0539,1.491293,
14.393,257.9318,1.48106,
14.394,257.9013,1.47115,
14.395,257.9013,1.461601,
14.396,257.9013,1.452251,
14.397,257.9318,1.443639,
14.398,257.9318,1.435504,
14.399,257.9013,1.427807,
14.4,257.9318,1.420526,
14.401,257.9928,1.413657,
14.402,258.1149,1.407217,
14.403,258.2676,1.401244,
14.404,258.3591,1.395786,
14.405,258.4507,1.390797,
14.406,258.5118,1.386538,
14.407,258.4812,1.382843,
14.408,258.3897,1.379659,
14.409,258.2981,1.376949,
14.41,258.176,1.374697,
14.411,258.1455,1.372915,
14.412,258.1455,1.371634,
14.413,258.2065,1.370906,
14.414,258.2676,1.37081,
14.415,258.3286,1.371298,
14.416,258.3897,1.372322,
14.417,258.4812,1.373833,
14.418,258.5728,1.375795,
14.419,258.6949,1.378202,
14.42,258.817,1.381075,
14.421,258.9086,1.384459,
14.422,258.9696,1.388424,
14.423,259.0917,1.3932,
14.424,259.1528,1.398424,
14.425,259.2138,1.404196,
14.426,259.2749,1.41048,
14.427,259.3054,1.41725,
14.428,259.3665,1.424503,
14.429,259.4275,1.432263,
14.43,259.5191,1.440575,
14.431,259.6107,1.449503,
14.432,259.6107,1.459402,
14.433,259.6107,1.469577,
14.434,259.5801,1.480256,
14.435,259.4886,1.491395,
14.436,259.458,1.502965,
14.437,259.4275,1.514952,
14.438,259.397,1.52737,
14.439,259.397,1.540255,
14.44,259.4275,1.553661,
14.441,259.458,1.568057,
14.442,259.4886,1.582448,
14.443,259.5496,1.597196,
14.444,259.5801,1.612272,
14.445,259.6412,1.627659,
14.446,259.6717,1.643358,
14.447,259.7022,1.659388,
14.448,259.7022,1.675795,
14.449,259.6412,1.692643,
14.45,259.5801,1.710505,
14.451,259.458,1.728148,
14.452,259.3054,1.746058,
14.453,259.1528,1.764232,
14.454,259.0002,1.782665,
14.455,258.8475,1.801365,
14.456,258.7254,1.820351,
14.457,258.6339,1.839661,
14.458,258.4812,1.859346,
14.459,258.3286,1.880044,
14.46,258.1149,1.900314,
14.461,257.9013,1.92073,
14.462,257.6265,1.94129,
14.463,257.3518,1.961993,
14.464,257.0771,1.982841,
14.465,256.7718,2.003849,
14.466,256.4666,2.025043,
14.467,256.1613,2.046466,
14.468,255.8866,2.0688,
14.469,255.6424,2.09047,
14.47,255.4287,2.112127,
14.471,255.2761,2.133789,
14.472,255.154,2.155471,
14.473,255.093,2.177188,
14.474,255.0319,2.198961,
14.475,255.0319,2.22082,
14.476,255.0624,2.242806,
14.477,255.093,2.265629,
14.478,255.1235,2.287649,
14.479,255.154,2.309567,
14.48,255.1845,2.331415,
14.481,255.1845,2.353221,
14.482,255.1235,2.375002,
14.483,255.093,2.396776,
14.484,255.0624,2.418565,
14.485,255.093,2.440396,
14.486,255.1845,2.462965,
14.487,255.3982,2.484619,
14.488,255.6119,2.506068,
14.489,255.8866,2.527351,
14.49,256.1613,2.548499,
14.491,256.4361,2.56953,
14.492,256.7108,2.590462,
14.493,256.9855,2.611313,
14.494,257.1992,2.632107,
14.495,257.4129,2.653516,
14.496,257.5655,2.673942,
14.497,257.6876,2.694091,
14.498,257.7792,2.714017,
14.499,257.8707,2.733761,
14.5,257.9623,2.75335,
14.501,258.0234,2.772803,
14.502,258.1455,2.792136,
14.503,258.237,2.811367,
14.504,258.3591,2.831121,
14.505,258.4812,2.849893,
14.506,258.6033,2.868356,
14.507,258.6949,2.886563,
14.508,258.6949,2.904555,
14.509,258.6949,2.922354,
14.51,258.6339,2.939974,
14.511,258.5423,2.957423,
14.512,258.4507,2.974704,
14.513,258.3591,2.99238,
14.514,258.2676,3.009077,
14.515,258.176,3.025414,
14.516,258.0844,3.041449,
14.517,257.9928,3.057224,
14.518,257.8707,3.072769,
14.519,257.7792,3.088101,
14.52,257.6876,3.103229,
14.521,257.596,3.118165,
14.522,257.4739,3.133406,
14.523,257.3823,3.147747,
14.524,257.2602,3.161751,
14.525,257.1076,3.17548,
14.526,256.9245,3.18898,
14.527,256.7108,3.202281,
14.528,256.4666,3.215395,
14.529,256.2529,3.228324,
14.53,256.1003,3.241066,
14.531,255.9477,3.254033,
14.532,255.8561,3.266188,
14.533,255.8561,3.27801,
14.534,255.9171,3.289549,
14.535,255.9782,3.300838,
14.536,256.0392,3.311895,
14.537,256.0392,3.322724,
14.538,255.9782,3.333317,
14.539,255.8561,3.343663,
14.54,255.6729,3.354087,
14.541,255.4593,3.363749,
14.542,255.2151,3.373049,
14.543,254.9709,3.382038,
14.544,254.6961,3.390756,
14.545,254.3909,3.399227,
14.546,254.0856,3.407463,
14.547,253.7499,3.415464,
14.548,253.3836,3.423224,
14.549,253.0478,3.430994,
14.55,252.712,3.438143,
14.551,252.4373,3.444992,
14.552,252.1931,3.451592,
14.553,251.9794,3.457981,
14.554,251.7963,3.464178,
14.555,251.6742,3.470185,
14.556,251.5826,3.475988,
14.557,251.491,3.481567,
14.558,251.3994,3.487065,
14.559,251.3079,3.492046,
14.56,251.2163,3.496726,
14.561,251.1552,3.501139,
14.562,251.0942,3.505304,
14.563,251.0331,3.509227,
14.564,251.0331,3.5129,
14.565,251.0637,3.516299,
14.566,251.1552,3.519396,
14.567,251.2773,3.522245,
14.568,251.4605,3.524624,
14.569,251.7047,3.526667,
14.57,251.9794,3.52841,
14.571,252.2847,3.529882,
14.572,252.5899,3.531097,
14.573,252.9257,3.532055,
14.574,253.2615,3.532743,
14.575,253.5972,3.533136,
14.576,253.933,3.533208,
14.577,254.2688,3.532958,
14.578,254.574,3.532433,
14.579,254.8793,3.53167,
14.58,255.1235,3.53069,
14.581,255.3372,3.529502,
14.582,255.5508,3.528095,
14.583,255.8256,3.526441,
14.584,256.0698,3.524499,
14.585,256.2834,3.522136,
14.586,256.4666,3.519551,
14.587,256.6192,3.516682,
14.588,256.7718,3.513549,
14.589,256.8634,3.510159,
14.59,256.955,3.506508,
14.591,256.955,3.502578,
14.592,256.9855,3.498334,
14.593,256.9855,3.493732,
14.594,257.016,3.488553,
14.595,257.0466,3.483209,
14.596,257.0771,3.477561,
14.597,257.1687,3.47163,
14.598,257.2602,3.465432,
14.599,257.3823,3.458973,
14.6,257.535,3.45224,
14.601,257.6876,3.445209,
14.602,257.8707,3.437841,
14.603,258.0539,3.429841,
14.604,258.1455,3.421825,
14.605,258.2065,3.41357,
14.606,258.2676,3.405093,
14.607,258.2676,3.396404,
14.608,258.2065,3.387501,
14.609,258.176,3.378367,
14.61,258.1149,3.368965,
14.611,258.0844,3.359246,
14.612,258.0844,3.348832,
14.613,258.1455,3.338509,
14.614,258.237,3.327964,
14.615,258.3897,3.3172,
14.616,258.5423,3.306216,
14.617,258.6644,3.295002,
14.618,258.7254,3.283538,
14.619,258.817,3.27179,
14.62,258.8475,3.25971,
14.621,258.8781,3.246864,
14.622,258.8781,3.234202,
14.623,258.8475,3.221348,
14.624,258.7865,3.208305,
14.625,258.6949,3.195077,
14.626,258.6033,3.181659,
14.627,258.5423,3.168037,
14.628,258.4507,3.154183,
14.629,258.3897,3.14006,
14.63,258.3591,3.125185,
14.631,258.2981,3.11064,
14.632,258.237,3.095987,
14.633,258.176,3.08122,
14.634,258.0844,3.066336,
14.635,257.9928,3.051325,
14.636,257.9013,3.03617,
14.637,257.8097,3.020843,
14.638,257.7486,3.005308,
14.639,257.7181,2.989048,
14.64,257.7181,2.97323,
14.641,257.6876,2.957368,
14.642,257.6876,2.941446,
14.643,257.7181,2.925453,
14.644,257.7486,2.909378,
14.645,257.7792,2.893208,
14.646,257.8097,2.876924,
14.647,257.8402,2.860497,
14.648,257.8402,2.843412,
14.649,257.8402,2.826879,
14.65,257.7792,2.81039,
14.651,257.7486,2.793926,
14.652,257.6571,2.777474,
14.653,257.6265,2.761022,
14.654,257.6265,2.744562,
14.655,257.6876,2.728076,
14.656,257.8707,2.711547,
14.657,258.1455,2.694469,
14.658,258.4507,2.67804,
14.659,258.817,2.661744,
14.66,259.1833,2.64555,
14.661,259.5496,2.629437,
14.662,259.8854,2.613391,
14.663,260.1601,2.597403,
14.664,260.4043,2.581465,
14.665,260.5569,2.565568,
14.666,260.679,2.549244,
14.667,260.7706,2.533637,
14.668,260.8622,2.518245,
14.669,260.9843,2.503037,
14.67,261.1369,2.487988,
14.671,261.3201,2.473087,
14.672,261.5643,2.458333,
14.673,261.8085,2.443726,
14.674,262.0832,2.429273,
14.675,262.3579,2.414561,
14.676,262.6326,2.400626,
14.677,262.8463,2.387005,
14.678,263.06,2.373657,
14.679,263.1821,2.360553,
14.68,263.2126,2.347674,
14.681,263.2431,2.335018,
14.682,263.2126,2.322585,
14.683,263.1516,2.310381,
14.684,263.0295,2.298062,
14.685,262.8768,2.286504,
14.686,262.6937,2.275294,
14.687,262.5105,2.264385,
14.688,262.3274,2.25374,
14.689,262.1137,2.243344,
14.69,261.9,2.233194,
14.691,261.7169,2.223304,
14.692,261.5337,2.21369,
14.693,261.2895,2.204099,
14.694,261.0148,2.19523,
14.695,260.7401,2.186752,
14.696,260.4654,2.17862,
14.697,260.1906,2.170806,
14.698,259.9159,2.163298,
14.699,259.6107,2.156101,
14.7,259.2444,2.149233,
14.701,258.8781,2.142721,
14.702,258.5423,2.136394,
14.703,258.2676,2.130748,
14.704,258.0234,2.125526,
14.705,257.8707,2.120679,
14.706,257.7792,2.116174,
14.707,257.6876,2.111988,
14.708,257.5655,2.108119,
14.709,257.5044,2.104577,
14.71,257.4434,2.101382,
14.711,257.4739,2.098446,
14.712,257.535,2.096041,
14.713,257.596,2.093997,
14.714,257.7181,2.092267,
14.715,257.8402,2.090817,
14.716,258.0234,2.08963,
14.717,258.2065,2.08871,
14.718,258.4507,2.088076,
14.719,258.6339,2.087757,
14.72,258.7865,2.08776,
14.721,258.9086,2.088164,
14.722,259.0002,2.088897,
14.723,259.0917,2.089928,
14.724,259.1528,2.091236,
14.725,259.2138,2.092815,
14.726,259.2444,2.09467,
14.727,259.3359,2.096822,
14.728,259.397,2.099299,
14.729,259.3665,2.102183,
14.73,259.3359,2.105349,
14.731,259.2138,2.108807,
14.732,259.0307,2.112524,
14.733,258.8475,2.116475,
14.734,258.6339,2.120643,
14.735,258.4507,2.125026,
14.736,258.237,2.129634,
14.737,258.0539,2.134485,
14.738,257.9013,2.139719,
14.739,257.7486,2.145037,
14.74,257.6571,2.150525,
14.741,257.596,2.156158,
14.742,257.596,2.161919,
14.743,257.596,2.167804,
14.744,257.6265,2.173817,
14.745,257.6265,2.179977,
14.746,257.596,2.186314,
14.747,257.5044,2.193037,
14.748,257.3823,2.199713,
14.749,257.2297,2.20651,
14.75,257.0771,2.213423,
14.751,256.8634,2.22045,
14.752,256.6497,2.227596,
14.753,256.4361,2.234869,
14.754,256.2224,2.242291,
14.755,256.0087,2.249884,
14.756,255.7645,2.257903,
14.757,255.5508,2.265786,
14.758,255.2761,2.273751,
14.759,255.0319,2.281793,
14.76,254.7877,2.289904,
14.761,254.513,2.298084,
14.762,254.2077,2.306337,
14.763,253.872,2.314674,
14.764,253.5362,2.323115,
14.765,253.1394,2.33195,
14.766,252.7731,2.340516,
14.767,252.4373,2.34908,
14.768,252.1015,2.357646,
14.769,251.7963,2.366219,
14.77,251.5521,2.374806,
14.771,251.3079,2.383424,
14.772,251.0942,2.392096,
14.773,250.911,2.400853,
14.774,250.7279,2.410031,
14.775,250.5753,2.418897,
14.776,250.4226,2.427767,
14.777,250.27,2.436657,
14.778,250.1479,2.445582,
14.779,250.0563,2.454557,
14.78,249.9953,2.463602,
14.781,249.9037,2.472741,
14.782,249.7816,2.482005,
14.783,249.6595,2.491758,
14.784,249.4764,2.501186,
14.785,249.2322,2.51063,
14.786,248.988,2.520102,
14.787,248.7438,2.529612,
14.788,248.4996,2.539171,
14.789,248.3164,2.548796,
14.79,248.2248,2.55851,
14.791,248.2859,2.568346,
14.792,248.4996,2.578702,
14.793,248.8048,2.588691,
14.794,249.2627,2.598691,
14.795,249.8121,2.608717,
14.796,250.4226,2.618786,
14.797,251.0637,2.628917,
14.798,251.7047,2.639134,
14.799,252.3457,2.649471,
14.8,252.9257,2.65997,
14.801,253.4751,2.671072,
14.802,253.9941,2.681819,
14.803,254.4519,2.692623,
14.804,254.8488,2.703505,
14.805,255.2151,2.714481,
14.806,255.5203,2.725571,
14.807,255.8256,2.736798,
14.808,256.0392,2.748195,
14.809,256.2224,2.759803,
14.81,256.3445,2.772088,
14.811,256.4666,2.784014,
14.812,256.5582,2.796016,
14.813,256.5887,2.808109,
14.814,256.6192,2.820306,
14.815,256.5887,2.832623,
14.816,256.5276,2.845083,
14.817,256.4971,2.857719,
14.818,256.4361,2.870574,
14.819,256.4055,2.884148,
14.82,256.314,2.897336,
14.821,256.2224,2.910607,
14.822,256.1003,2.923979,
14.823,255.9171,2.93747,
14.824,255.734,2.951097,
14.825,255.5814,2.964885,
14.826,255.4287,2.978867,
14.827,255.3372,2.993086,
14.828,255.3066,3.00806,
14.829,255.3066,3.022625,
14.83,255.3677,3.037271,
14.831,255.4287,3.052014,
14.832,255.4593,3.066868,
14.833,255.5203,3.081845,
14.834,255.5508,3.096962,
14.835,255.5203,3.112241,
14.836,255.4898,3.127716,
14.837,255.4593,3.143908,
14.838,255.3677,3.159611,
14.839,255.3066,3.17533,
14.84,255.2761,3.191084,
14.841,255.3066,3.206888,
14.842,255.3372,3.222754,
14.843,255.4287,3.238698,
14.844,255.5508,3.254743,
14.845,255.6119,3.270916,
14.846,255.6729,3.287738,
14.847,255.7035,3.304006,
14.848,255.7645,3.320236,
14.849,255.795,3.336457,
14.85,255.795,3.352688,
14.851,255.8256,3.368942,
14.852,255.8866,3.385231,
14.853,255.9171,3.401564,
14.854,256.0087,3.417957,
14.855,256.1613,3.434888,
14.856,256.3445,3.451194,
14.857,256.5887,3.467373,
14.858,256.8634,3.483449,
14.859,257.1381,3.499438,
14.86,257.4129,3.515346,
14.861,257.7486,3.531172,
14.862,258.0539,3.54691,
14.863,258.3286,3.562558,
14.864,258.5728,3.578534,
14.865,258.7865,3.593775,
14.866,258.9391,3.608746,
14.867,259.0307,3.623481,
14.868,259.0612,3.638006,
14.869,259.0612,3.652332,
14.87,259.0307,3.666461,
14.871,259.0307,3.680385,
14.872,259.0307,3.694097,
14.873,259.0917,3.707947,
14.874,259.1528,3.721031,
14.875,259.2749,3.73377,
14.876,259.4275,3.746209,
14.877,259.6412,3.758379,
14.878,259.9159,3.770295,
14.879,260.2212,3.781949,
14.88,260.618,3.793323,
14.881,260.9843,3.804389,
14.882,261.3506,3.81539,
14.883,261.6558,3.825621,
14.884,261.9,3.835415,
14.885,262.0832,3.844814,
14.886,262.2358,3.853842,
14.887,262.3579,3.862507,
14.888,262.48,3.870794,
14.889,262.6021,3.878671,
14.89,262.7242,3.886096,
14.891,262.8768,3.8932,
14.892,262.9989,3.899529,
14.893,263.1516,3.905322,
14.894,263.3042,3.910631,
14.895,263.3958,3.915491,
14.896,263.4873,3.919916,
14.897,263.5484,3.923898,
14.898,263.5789,3.927412,
14.899,263.6094,3.930416,
14.9,263.6094,3.932932,
14.901,263.6094,3.934789,
14.902,263.6094,3.936125,
14.903,263.6094,3.936993,
14.904,263.6094,3.93743,
14.905,263.64,3.937454,
14.906,263.6705,3.937053,
14.907,263.701,3.936196,
14.908,263.7315,3.934833,
14.909,263.8231,3.932865,
14.91,263.9147,3.930392,
14.911,264.0673,3.927424,
14.912,264.2505,3.924005,
14.913,264.4336,3.920162,
14.914,264.6168,3.915904,
14.915,264.8304,3.911218,
14.916,265.0136,3.906069,
14.917,265.2273,3.900412,
14.918,265.4409,3.894041,
14.919,265.6241,3.887324,
14.92,265.8378,3.88016,
14.921,266.0514,3.872589,
14.922,266.2651,3.864641,
14.923,266.4483,3.85633,
14.924,266.6619,3.847652,
14.925,266.8756,3.838583,
14.926,267.0893,3.82909,
14.927,267.2724,3.818895,
14.928,267.4556,3.808589,
14.929,267.6082,3.797976,
14.93,267.7303,3.787087,
14.931,267.8219,3.775946,
14.932,267.8524,3.764564,
14.933,267.8524,3.752939,
14.934,267.7914,3.741054,
14.935,267.7303,3.72888,
14.936,267.6082,3.716084,
14.937,267.4861,3.703413,
14.938,267.364,3.690585,
14.939,267.2724,3.677612,
14.94,267.2419,3.664504,
14.941,267.2419,3.651266,
14.942,267.2419,3.637895,
14.943,267.2724,3.624383,
14.944,267.303,3.610712,
14.945,267.3335,3.59653,
14.946,267.3335,3.582672,
14.947,267.2724,3.568806,
14.948,267.1809,3.554929,
14.949,267.1198,3.541046,
14.95,267.0282,3.527159,
14.951,266.9977,3.513273,
14.952,267.0588,3.499389,
14.953,267.1198,3.485506,
14.954,267.2419,3.471289,
14.955,267.3945,3.457579,
14.956,267.5472,3.444025,
14.957,267.7303,3.430612,
14.958,267.9745,3.417331,
14.959,268.2187,3.404184,
14.96,268.524,3.391177,
14.961,268.8597,3.378319,
14.962,269.165,3.365623,
14.963,269.4397,3.352798,
14.964,269.6839,3.340611,
14.965,269.8365,3.328722,
14.966,269.9586,3.317103,
14.967,269.9892,3.305735,
14.968,269.9892,3.294613,
14.969,269.9892,3.283747,
14.97,269.9586,3.273152,
14.971,269.9281,3.262852,
14.972,269.8976,3.252627,
14.973,269.9281,3.243102,
14.974,269.9892,3.23398,
14.975,270.0807,3.225224,
14.976,270.2028,3.216806,
14.977,270.3555,3.20872,
14.978,270.5081,3.200971,
14.979,270.7218,3.193582,
14.98,270.9049,3.186585,
14.981,271.1491,3.179847,
14.982,271.3933,3.173795,
14.983,271.6375,3.168203,
14.984,271.8512,3.163026,
14.985,272.0954,3.158233,
14.986,272.3396,3.153813,
14.987,272.5533,3.149774,
14.988,272.7364,3.146142,
14.989,272.889,3.142955,
14.99,273.0722,3.14018,
14.991,273.2859,3.138015,
14.992,273.4995,3.136326,
14.993,273.7437,3.135069,
14.994,273.9574,3.134212,
14.995,274.1711,3.133743,
14.996,274.3848,3.133671,
14.997,274.5374,3.134023,
14.998,274.69,3.134839,
14.999,274.7816,3.136182,
15,274.8732,3.138011,
15.001,274.9037,3.140291,
15.002,274.9037,3.142978,
15.003,274.9037,3.146042,
15.004,274.8121,3.149469,
15.005,274.7511,3.153264,
15.006,274.6595,3.157449,
15.007,274.5679,3.16206,
15.008,274.5069,3.167241,
15.009,274.5069,3.17273,
15.01,274.4458,3.178584,
15.011,274.3848,3.184768,
15.012,274.3848,3.191254,
15.013,274.3542,3.198029,
15.014,274.3237,3.205095,
15.015,274.2932,3.212469,
15.016,274.2932,3.22018,
